Date,Open,High,Low,Close,Adj Close,Volume
2023-07-20,340.000000,345.000000,337.399994,340.000000,340.000000,10972865
2023-07-21,340.000000,344.649994,337.049988,338.149994,338.149994,6256108
2023-07-24,340.000000,351.399994,334.250000,339.700012,339.700012,25290586
2023-07-25,342.000000,342.899994,330.000000,332.850006,332.850006,12649891
2023-07-26,335.049988,338.299988,333.549988,337.299988,337.299988,9476832
2023-07-27,338.799988,349.649994,338.500000,344.799988,344.799988,13362371
2023-07-28,345.950012,346.299988,341.100006,343.250000,343.250000,6401817
2023-07-31,344.899994,346.700012,342.700012,344.350006,344.350006,4587240
2023-08-01,345.549988,346.000000,338.049988,340.649994,340.649994,4518554
2023-08-02,340.000000,340.500000,323.750000,327.250000,327.250000,11199143
2023-08-03,327.200012,332.149994,324.500000,327.250000,327.250000,6720985
2023-08-04,328.049988,334.700012,326.700012,328.750000,328.750000,7154048
2023-08-07,329.600006,332.000000,327.700012,328.649994,328.649994,5806926
2023-08-08,329.000000,339.799988,329.000000,338.750000,338.750000,8423589
2023-08-09,338.299988,339.350006,332.000000,336.100006,336.100006,7294768
2023-08-10,335.799988,337.500000,329.399994,331.250000,331.250000,8343599
2023-08-11,332.600006,338.750000,329.700012,332.100006,332.100006,8916824
2023-08-14,331.899994,331.899994,323.000000,329.549988,329.549988,8901369
2023-08-16,328.000000,330.799988,323.149994,328.000000,328.000000,4567410
2023-08-17,327.950012,333.200012,326.600006,329.850006,329.850006,6624578
2023-08-18,328.950012,333.399994,327.299988,328.250000,328.250000,6144696
2023-08-21,328.500000,331.000000,327.500000,328.149994,328.149994,5406223
2023-08-22,329.049988,329.500000,325.450012,326.149994,326.149994,5084690
2023-08-23,327.399994,335.450012,326.200012,332.600006,332.600006,10502380
2023-08-24,334.899994,337.500000,330.700012,331.799988,331.799988,6073830
2023-08-25,330.500000,332.350006,325.000000,325.600006,325.600006,6112706
2023-08-28,327.250000,328.700012,325.549988,326.649994,326.649994,3003980
2023-08-29,328.399994,329.350006,325.500000,326.600006,326.600006,3152872
2023-08-30,328.000000,329.399994,324.799988,325.549988,325.549988,3351166
2023-08-31,325.549988,327.299988,319.250000,320.399994,320.399994,6435321
2023-09-01,321.600006,330.350006,319.700012,328.399994,328.399994,7224028
2023-09-04,329.549988,338.600006,327.299988,336.549988,336.549988,9300691
2023-09-05,337.100006,341.299988,333.850006,338.450012,338.450012,6995992
2023-09-06,339.250000,339.250000,332.549988,334.200012,334.200012,4505165
2023-09-07,334.200012,339.500000,333.600006,338.649994,338.649994,5716713
2023-09-08,339.000000,343.500000,335.500000,339.100006,339.100006,7260594
2023-09-11,340.899994,363.000000,340.299988,359.950012,359.950012,26571751
2023-09-12,362.000000,362.950012,347.200012,348.799988,348.799988,12805258
2023-09-13,348.700012,365.299988,345.049988,364.750000,364.750000,14701345
2023-09-14,366.000000,368.700012,360.899994,365.000000,365.000000,10663824
2023-09-15,367.250000,368.399994,362.000000,364.850006,364.850006,7514308
2023-09-18,365.899994,377.000000,364.049988,372.250000,372.250000,18069348
2023-09-20,370.100006,376.200012,366.950012,371.000000,371.000000,9138188
2023-09-21,370.000000,376.200012,360.600006,364.450012,364.450012,14802024
2023-09-22,368.500000,386.000000,368.500000,382.950012,382.950012,32802763
2023-09-25,383.950012,383.950012,373.700012,375.049988,375.049988,13715793
2023-09-26,376.250000,378.799988,368.250000,370.049988,370.049988,9778851
2023-09-27,370.000000,374.899994,365.600006,374.250000,374.250000,10680414
2023-09-28,375.950012,383.350006,373.350006,374.549988,374.549988,15995038
2023-09-29,376.950012,379.549988,372.500000,376.250000,376.250000,9556659
2023-10-03,376.250000,386.500000,373.600006,384.450012,384.450012,8663129
2023-10-04,383.299988,383.299988,370.399994,373.200012,373.200012,10623172
2023-10-05,375.250000,379.649994,370.500000,371.299988,371.299988,7313210
2023-10-06,373.450012,380.950012,371.000000,375.299988,375.299988,6948282
2023-10-09,370.000000,371.649994,363.100006,365.350006,365.350006,6243682
2023-10-10,368.149994,373.049988,367.649994,372.500000,372.500000,4800511
2023-10-11,372.049988,375.000000,368.500000,369.850006,369.850006,7271140
2023-10-12,371.399994,373.799988,367.950012,369.299988,369.299988,3770114
2023-10-13,368.399994,369.350006,359.799988,366.549988,366.549988,6481528
2023-10-16,366.000000,374.799988,365.000000,371.350006,371.350006,6301261
2023-10-17,373.500000,378.399994,371.500000,377.549988,377.549988,7101320
2023-10-18,376.649994,378.299988,370.299988,371.850006,371.850006,3632494
2023-10-19,370.000000,375.950012,367.100006,373.950012,373.950012,4828534
2023-10-20,371.950012,374.899994,365.500000,369.299988,369.299988,7621955
2023-10-23,369.299988,371.450012,354.000000,355.549988,355.549988,9497007
2023-10-25,360.000000,360.850006,349.149994,353.750000,353.750000,6278105
2023-10-26,350.950012,361.399994,342.100006,359.350006,359.350006,12237292
2023-10-27,361.700012,387.799988,361.200012,380.799988,380.799988,27201958
2023-10-30,382.000000,385.950012,378.000000,382.600006,382.600006,7619529
2023-10-31,383.799988,390.649994,383.100006,384.350006,384.350006,9887787
2023-11-01,384.299988,385.899994,380.000000,383.299988,383.299988,6438456
2023-11-02,386.950012,391.850006,384.500000,388.149994,388.149994,6292204
2023-11-03,390.950012,392.799988,387.000000,387.500000,387.500000,5032067
