Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1627.000000,1639.750000,1618.550049,1628.699951,1610.234009,2190689
2023-01-03,1622.199951,1643.000000,1622.199951,1639.349976,1620.763184,4189015
2023-01-04,1635.000000,1645.750000,1607.000000,1610.050049,1591.795532,5175800
2023-01-05,1615.000000,1618.050049,1589.400024,1599.699951,1581.562744,5470718
2023-01-06,1602.000000,1609.099976,1578.199951,1594.400024,1576.322876,4546231
2023-01-09,1596.000000,1611.550049,1590.000000,1597.500000,1579.387695,5364670
2023-01-10,1600.000000,1600.000000,1565.000000,1568.300049,1550.518799,8185883
2023-01-11,1567.949951,1598.000000,1560.000000,1590.900024,1572.862549,7597899
2023-01-12,1587.800049,1603.900024,1584.150024,1599.400024,1581.266235,4625035
2023-01-13,1598.750000,1609.900024,1586.000000,1600.650024,1582.502075,4622273
2023-01-16,1615.000000,1621.300049,1580.300049,1585.300049,1567.326172,7374047
2023-01-17,1589.800049,1611.000000,1577.500000,1608.900024,1590.658569,5393177
2023-01-18,1605.000000,1641.599976,1599.699951,1637.300049,1618.736572,9545321
2023-01-19,1637.000000,1650.000000,1633.000000,1644.099976,1625.459351,5586081
2023-01-20,1644.099976,1669.000000,1643.400024,1660.949951,1642.118286,9421702
2023-01-23,1666.250000,1682.599976,1661.400024,1673.099976,1654.130615,7722200
2023-01-24,1675.050049,1702.400024,1675.000000,1695.500000,1676.276611,12491970
2023-01-25,1691.400024,1692.949951,1645.300049,1648.650024,1629.957886,7352071
2023-01-27,1632.000000,1637.000000,1589.949951,1615.800049,1597.480347,17589974
2023-01-30,1595.000000,1625.300049,1582.000000,1614.150024,1595.848999,9256411
2023-01-31,1619.699951,1622.699951,1595.000000,1603.500000,1585.319702,9298122
2023-02-01,1624.000000,1665.000000,1606.000000,1627.550049,1609.097046,8651395
2023-02-02,1608.099976,1624.500000,1588.750000,1603.349976,1585.171387,8748553
2023-02-03,1611.000000,1660.500000,1607.000000,1658.800049,1639.992798,7205550
2023-02-06,1660.000000,1669.400024,1646.199951,1651.750000,1633.022705,5583836
2023-02-07,1659.400024,1664.900024,1632.599976,1654.199951,1635.444824,5132294
2023-02-08,1654.250000,1668.199951,1650.000000,1654.000000,1635.247192,4222413
2023-02-09,1660.000000,1661.650024,1635.550049,1650.550049,1631.836304,5888668
2023-02-10,1648.800049,1658.500000,1642.199951,1657.099976,1638.312012,4086058
2023-02-13,1655.000000,1661.750000,1644.550049,1658.349976,1639.547852,2868472
2023-02-14,1665.000000,1677.500000,1657.949951,1673.699951,1654.723755,5454296
2023-02-15,1678.000000,1678.000000,1656.750000,1670.300049,1651.362427,5719356
2023-02-16,1673.199951,1681.900024,1661.000000,1664.250000,1645.380981,4031250
2023-02-17,1661.000000,1668.150024,1642.949951,1655.900024,1637.125610,4478135
2023-02-20,1660.000000,1669.449951,1634.800049,1640.349976,1621.751831,4043353
2023-02-21,1640.000000,1662.349976,1634.000000,1646.500000,1627.832153,6194648
2023-02-22,1639.000000,1641.949951,1609.050049,1614.199951,1595.898315,5179551
2023-02-23,1613.000000,1618.849976,1592.099976,1603.250000,1585.072510,13941005
2023-02-24,1617.900024,1617.900024,1585.199951,1588.949951,1570.934692,8530870
2023-02-27,1585.900024,1599.000000,1577.300049,1592.900024,1574.839966,7156486
2023-02-28,1592.000000,1605.300049,1588.699951,1599.599976,1581.463867,9496996
2023-03-01,1612.000000,1613.000000,1595.750000,1598.050049,1579.931519,7068628
2023-03-02,1594.000000,1605.949951,1582.000000,1584.449951,1566.485596,8695907
2023-03-03,1596.000000,1620.000000,1588.000000,1615.900024,1597.579102,7493117
2023-03-06,1620.000000,1639.449951,1618.050049,1627.300049,1608.849976,13502355
2023-03-08,1620.000000,1639.500000,1620.000000,1630.550049,1612.063110,10049887
2023-03-09,1629.949951,1645.949951,1627.000000,1630.699951,1612.211304,10350083
2023-03-10,1610.449951,1613.750000,1585.000000,1588.650024,1570.638062,13693500
2023-03-13,1587.900024,1603.800049,1564.949951,1568.550049,1550.765991,13221775
2023-03-14,1570.250000,1583.599976,1559.300049,1564.349976,1546.613525,16592806
2023-03-15,1578.000000,1582.900024,1536.599976,1541.900024,1524.418213,18632377
2023-03-16,1539.000000,1559.099976,1532.050049,1551.900024,1534.304810,10876671
2023-03-17,1557.500000,1579.199951,1540.000000,1572.650024,1554.819458,11475438
2023-03-20,1567.949951,1568.099976,1545.400024,1561.750000,1544.043091,13251557
2023-03-21,1571.949951,1582.500000,1556.199951,1579.449951,1561.542358,16525247
2023-03-22,1584.000000,1586.050049,1565.300049,1575.800049,1557.933838,7088662
2023-03-23,1567.750000,1590.349976,1558.550049,1563.150024,1545.427246,14182089
2023-03-24,1560.000000,1573.900024,1554.949951,1560.650024,1542.955566,15738874
2023-03-27,1562.199951,1579.449951,1558.900024,1567.449951,1549.678345,15936003
2023-03-28,1565.699951,1582.900024,1564.099976,1580.199951,1562.283813,19638151
2023-03-29,1584.000000,1602.000000,1581.900024,1587.800049,1569.797729,19881806
2023-03-31,1595.599976,1612.949951,1592.400024,1609.550049,1591.301147,17355614
2023-04-03,1607.550049,1615.699951,1602.750000,1610.550049,1592.289795,20012699
2023-04-05,1618.599976,1656.000000,1616.000000,1653.750000,1635.000000,21682696
2023-04-06,1648.550049,1669.199951,1647.099976,1666.349976,1647.457153,22318672
2023-04-10,1663.250000,1671.000000,1654.000000,1658.449951,1639.646606,15906643
2023-04-11,1659.000000,1669.400024,1651.099976,1663.300049,1644.441772,21180771
2023-04-12,1668.000000,1688.199951,1667.800049,1684.900024,1665.796875,13477752
2023-04-13,1688.300049,1697.050049,1678.150024,1692.449951,1673.261108,17665043
2023-04-17,1720.000000,1720.000000,1653.300049,1666.650024,1647.753784,16202574
2023-04-18,1670.000000,1677.250000,1656.400024,1659.599976,1640.783691,14818613
2023-04-19,1665.000000,1670.300049,1657.150024,1665.699951,1646.814453,12370584
2023-04-20,1671.699951,1677.449951,1666.400024,1671.900024,1652.944214,16461358
2023-04-21,1669.000000,1676.949951,1663.250000,1674.599976,1655.613525,10064309
2023-04-24,1687.000000,1691.449951,1674.099976,1688.150024,1669.010010,17837926
2023-04-25,1687.699951,1687.699951,1661.900024,1664.150024,1645.282104,25176534
2023-04-26,1660.000000,1675.000000,1655.000000,1671.800049,1652.845337,13696375
2023-04-27,1670.500000,1685.250000,1665.849976,1681.000000,1661.941040,23895196
2023-04-28,1684.699951,1691.000000,1670.000000,1687.599976,1668.466187,13958136
2023-05-02,1688.699951,1699.000000,1682.000000,1687.250000,1668.120117,16110592
2023-05-03,1684.949951,1696.000000,1679.650024,1693.150024,1673.953247,14703635
2023-05-04,1687.099976,1734.449951,1687.099976,1727.800049,1708.210449,28427319
2023-05-05,1639.000000,1660.949951,1622.099976,1625.650024,1607.218628,31385208
2023-05-08,1635.000000,1650.349976,1630.000000,1644.449951,1625.805420,18622262
2023-05-09,1649.900024,1656.000000,1639.949951,1644.500000,1625.854858,21844469
2023-05-10,1644.500000,1654.650024,1633.099976,1652.099976,1633.368652,23170275
2023-05-11,1665.150024,1688.000000,1649.250000,1653.199951,1634.456177,17867309
2023-05-12,1647.000000,1672.800049,1644.250000,1667.800049,1648.890747,11239380
2023-05-15,1672.000000,1680.750000,1665.099976,1675.800049,1656.800049,9256130
2023-05-16,1671.800049,1671.800049,1644.000000,1647.300049,1647.300049,16361043
2023-05-17,1650.000000,1650.000000,1625.349976,1638.449951,1638.449951,15233434
2023-05-18,1648.000000,1653.949951,1640.000000,1645.000000,1645.000000,24823471
2023-05-19,1648.000000,1650.000000,1631.550049,1646.900024,1646.900024,15230166
2023-05-22,1645.000000,1652.900024,1632.699951,1641.050049,1641.050049,14167016
2023-05-23,1649.000000,1649.599976,1633.449951,1637.199951,1637.199951,11235037
2023-05-24,1627.550049,1634.750000,1613.599976,1615.800049,1615.800049,16794056
2023-05-25,1615.699951,1620.050049,1597.349976,1609.599976,1609.599976,14888465
2023-05-26,1619.000000,1619.000000,1602.250000,1615.800049,1615.800049,13317533
2023-05-29,1628.500000,1641.000000,1624.849976,1635.500000,1635.500000,10908146
2023-05-30,1633.599976,1642.650024,1628.550049,1636.750000,1636.750000,18562964
2023-05-31,1629.900024,1634.949951,1604.650024,1610.849976,1610.849976,21667135
2023-06-01,1619.900024,1619.900024,1600.000000,1604.000000,1604.000000,25183469
2023-06-02,1612.449951,1614.800049,1601.000000,1606.500000,1606.500000,8929855
2023-06-05,1614.500000,1616.500000,1602.449951,1604.400024,1604.400024,9348621
2023-06-06,1607.650024,1609.849976,1592.250000,1599.400024,1599.400024,16091426
2023-06-07,1603.449951,1612.550049,1596.000000,1607.699951,1607.699951,12474513
2023-06-08,1603.250000,1626.000000,1603.250000,1608.699951,1608.699951,18697761
2023-06-09,1615.900024,1618.500000,1607.000000,1610.599976,1610.599976,9106289
2023-06-12,1612.550049,1615.800049,1599.449951,1600.800049,1600.800049,6704146
2023-06-13,1590.099976,1609.000000,1590.099976,1603.500000,1603.500000,13963054
2023-06-14,1610.449951,1612.000000,1600.199951,1601.750000,1601.750000,10056984
2023-06-15,1604.000000,1605.949951,1579.000000,1582.050049,1582.050049,17688738
2023-06-16,1587.150024,1609.199951,1584.000000,1602.750000,1602.750000,7889636
2023-06-19,1611.000000,1614.250000,1598.349976,1604.150024,1604.150024,12414573
2023-06-20,1604.150024,1611.000000,1590.650024,1607.500000,1607.500000,10002813
2023-06-21,1616.000000,1637.250000,1611.000000,1635.599976,1635.599976,12154473
2023-06-22,1640.000000,1657.550049,1639.050049,1643.599976,1643.599976,28298070
2023-06-23,1637.550049,1659.900024,1634.050049,1643.500000,1643.500000,10669609
2023-06-26,1645.000000,1650.750000,1628.699951,1635.550049,1635.550049,8065157
2023-06-27,1642.949951,1672.900024,1638.550049,1658.599976,1658.599976,16915932
2023-06-28,1658.599976,1658.599976,1658.599976,1658.599976,1658.599976,0
2023-06-30,1704.000000,1708.800049,1683.250000,1701.400024,1701.400024,20349508
2023-07-03,1712.500000,1757.500000,1710.000000,1719.800049,1719.800049,22052058
2023-07-04,1723.449951,1747.000000,1713.800049,1728.199951,1728.199951,19397594
2023-07-05,1716.250000,1720.000000,1668.550049,1673.300049,1673.300049,18582877
2023-07-06,1673.000000,1687.849976,1660.400024,1675.000000,1675.000000,26078272
2023-07-07,1665.000000,1675.000000,1656.300049,1660.400024,1660.400024,9963168
2023-07-10,1661.000000,1676.750000,1649.699951,1656.449951,1656.449951,19199221
2023-07-11,1663.000000,1676.000000,1645.500000,1648.400024,1648.400024,25335213
2023-07-12,1655.349976,1666.300049,1627.150024,1632.949951,1632.949951,35479179
2023-07-13,1656.699951,1657.449951,1638.050049,1641.099976,1641.099976,20956773
2023-07-14,1653.599976,1653.599976,1635.000000,1644.500000,1644.500000,12363607
2023-07-17,1650.000000,1682.000000,1633.000000,1678.900024,1678.900024,24626464
2023-07-18,1698.000000,1704.000000,1670.000000,1677.500000,1677.500000,40538409
2023-07-19,1681.099976,1688.750000,1675.000000,1685.099976,1685.099976,16467567
2023-07-20,1681.150024,1692.000000,1680.000000,1688.750000,1688.750000,28105474
2023-07-21,1680.000000,1689.800049,1673.250000,1675.750000,1675.750000,21077124
2023-07-24,1678.500000,1684.650024,1670.099976,1678.400024,1678.400024,16089722
2023-07-25,1684.650024,1699.000000,1678.400024,1696.599976,1696.599976,27996298
2023-07-26,1699.599976,1699.599976,1688.000000,1690.699951,1690.699951,12397179
2023-07-27,1699.900024,1703.000000,1667.449951,1673.150024,1673.150024,29870651
2023-07-28,1661.500000,1668.900024,1641.099976,1643.500000,1643.500000,20507842
2023-07-31,1650.050049,1656.800049,1638.699951,1651.199951,1651.199951,17282503
2023-08-01,1654.449951,1667.449951,1650.000000,1662.250000,1662.250000,17697094
2023-08-02,1642.000000,1651.500000,1633.150024,1640.500000,1640.500000,14058161
2023-08-03,1640.000000,1651.349976,1623.000000,1628.650024,1628.650024,28836973
2023-08-04,1635.150024,1656.500000,1629.250000,1652.199951,1652.199951,18694152
2023-08-07,1663.099976,1663.099976,1647.550049,1651.250000,1651.250000,14150459
2023-08-08,1651.699951,1655.599976,1642.050049,1649.900024,1649.900024,21886914
2023-08-09,1653.000000,1654.500000,1631.099976,1650.500000,1650.500000,16680618
2023-08-10,1647.050049,1654.250000,1631.000000,1635.849976,1635.849976,25390559
2023-08-11,1638.400024,1638.400024,1616.199951,1618.800049,1618.800049,14112911
2023-08-14,1611.000000,1615.000000,1600.250000,1610.900024,1610.900024,15652205
2023-08-16,1583.099976,1609.650024,1581.300049,1606.199951,1606.199951,17068771
2023-08-17,1597.599976,1609.900024,1594.000000,1597.300049,1597.300049,26442020
2023-08-18,1587.550049,1596.300049,1585.500000,1590.750000,1590.750000,12816683
2023-08-21,1600.500000,1600.500000,1587.000000,1589.500000,1589.500000,10918635
2023-08-22,1596.349976,1598.000000,1580.000000,1582.699951,1582.699951,16136785
2023-08-23,1580.000000,1590.550049,1573.250000,1586.599976,1586.599976,18249294
2023-08-24,1593.300049,1596.199951,1576.150024,1579.300049,1579.300049,21572896
2023-08-25,1574.550049,1577.500000,1558.400024,1561.500000,1561.500000,15034878
2023-08-28,1561.500000,1582.650024,1561.500000,1577.750000,1577.750000,14433619
2023-08-29,1589.699951,1592.650024,1581.449951,1590.300049,1590.300049,17769466
2023-08-30,1603.949951,1603.949951,1573.699951,1578.699951,1578.699951,14042102
2023-08-31,1579.000000,1583.150024,1563.099976,1571.449951,1571.449951,50037886
2023-09-01,1571.000000,1579.000000,1559.349976,1574.699951,1574.699951,21613388
2023-09-04,1590.000000,1591.449951,1574.900024,1584.550049,1584.550049,12536819
2023-09-05,1588.400024,1588.400024,1570.599976,1574.900024,1574.900024,19356041
2023-09-06,1576.800049,1600.000000,1574.900024,1595.500000,1595.500000,28160455
2023-09-07,1595.500000,1614.000000,1587.150024,1610.849976,1610.849976,17104171
2023-09-08,1608.300049,1632.900024,1607.599976,1623.400024,1623.400024,17251105
2023-09-11,1628.900024,1636.500000,1624.000000,1631.800049,1631.800049,15786511
2023-09-12,1640.000000,1642.900024,1625.050049,1636.900024,1636.900024,19516670
2023-09-13,1631.300049,1651.599976,1628.599976,1643.900024,1643.900024,23210047
2023-09-14,1644.250000,1650.000000,1635.099976,1642.900024,1642.900024,11769424
2023-09-15,1650.000000,1670.000000,1650.000000,1661.750000,1661.750000,86705601
2023-09-18,1653.750000,1655.000000,1626.099976,1629.050049,1629.050049,18528144
2023-09-20,1599.000000,1599.000000,1560.400024,1563.699951,1563.699951,57737324
2023-09-21,1553.000000,1568.949951,1537.050049,1553.349976,1553.349976,36420721
2023-09-22,1559.000000,1564.400024,1523.750000,1529.650024,1529.650024,30852125
2023-09-25,1525.000000,1540.699951,1525.000000,1531.000000,1531.000000,20104377
2023-09-26,1525.000000,1540.000000,1525.000000,1537.650024,1537.650024,13787654
2023-09-27,1523.000000,1532.500000,1515.000000,1526.849976,1526.849976,19669269
2023-09-28,1534.000000,1537.599976,1518.349976,1523.699951,1523.699951,27677094
2023-09-29,1523.699951,1535.449951,1522.300049,1526.300049,1526.300049,16026891
2023-10-03,1527.000000,1527.000000,1506.000000,1508.050049,1508.050049,19485847
2023-10-04,1495.000000,1535.000000,1489.250000,1529.550049,1529.550049,27324715
2023-10-05,1535.050049,1551.550049,1532.599976,1535.750000,1535.750000,24256337
2023-10-06,1544.000000,1545.000000,1529.849976,1534.050049,1534.050049,8879678
2023-10-09,1528.000000,1530.000000,1512.000000,1516.250000,1516.250000,8227486
2023-10-10,1520.550049,1529.000000,1515.199951,1524.849976,1524.849976,16633146
2023-10-11,1530.099976,1542.150024,1528.500000,1539.599976,1539.599976,15666680
2023-10-12,1536.099976,1552.000000,1531.599976,1549.849976,1549.849976,11012668
2023-10-13,1540.000000,1548.800049,1529.949951,1535.750000,1535.750000,19872650
2023-10-16,1531.500000,1534.449951,1520.500000,1529.599976,1529.599976,8928042
2023-10-17,1555.750000,1555.750000,1535.000000,1541.199951,1541.199951,16451279
2023-10-18,1541.199951,1541.199951,1518.099976,1519.750000,1519.750000,15608100
2023-10-19,1505.400024,1526.250000,1503.199951,1514.949951,1514.949951,15126182
2023-10-20,1505.000000,1527.000000,1505.000000,1522.800049,1522.800049,10547005
2023-10-23,1523.500000,1528.750000,1500.099976,1506.050049,1506.050049,11188068
2023-10-25,1521.000000,1522.800049,1491.449951,1496.500000,1496.500000,14155998
2023-10-26,1491.250000,1492.000000,1460.250000,1463.400024,1463.400024,27780899
2023-10-27,1469.500000,1478.000000,1466.900024,1469.150024,1469.150024,15970266
2023-10-30,1463.250000,1489.949951,1461.900024,1485.099976,1485.099976,11655491
2023-10-31,1504.000000,1504.000000,1474.000000,1476.500000,1476.500000,16317412
2023-11-01,1462.250000,1477.449951,1462.250000,1474.500000,1474.500000,16938733
2023-11-02,1485.000000,1490.500000,1467.150024,1476.750000,1476.750000,22612577
2023-11-03,1488.000000,1491.400024,1481.650024,1483.750000,1483.750000,9047670
